chr19	358	88167	19318	4013081
chr19	359	99956	21302	4478615
chr19	360	100000	26754	4840850
chr19	361	99942	21882	4477365
chr19	362	100000	38881	5242676
chr19	363	99897	26965	4614867
chr19	364	99915	22630	4520976
chr19	365	100000	24419	4732079
chr19	366	99501	16110	4257074
chr19	367	77046	11289	3052720
chr19	368	99330	14166	3329006
chr19	369	99612	11328	3089565
chr19	370	99877	14091	2985067
chr19	371	99772	11446	3022489
chr19	372	99599	13951	3102633
chr19	373	99689	11985	2808739
chr19	374	99768	13699	2941800
chr19	375	99910	11275	3317267
chr19	376	99703	14556	3145890
chr19	377	80389	13812	5767362
chr19	378	99825	16407	3393222
chr19	379	99858	10418	2980544
chr19	380	99817	16396	3166565
chr19	381	99938	15304	2879026
chr19	382	99047	13727	2959043
chr19	383	99115	17171	3725306
chr19	384	99867	16240	4085787
chr19	385	99811	19624	4508929
chr19	386	99927	20995	4717338
chr19	387	99950	24895	4584036
chr19	388	99936	26373	4864966
chr19	389	99907	27530	4693545
chr19	390	99696	22105	4261781
chr19	391	99625	27728	4815777
chr19	392	97649	24752	4380859
chr19	393	99350	23312	4534599
chr19	394	99760	15225	4308472
chr19	395	99909	9883	3991348
chr19	396	99844	24723	4701538
chr19	397	99881	16293	4117757
chr19	398	99979	30353	4756052
chr19	399	100000	29133	4851183
chr19	400	99992	18002	3916362
chr19	401	99634	16450	3792487
chr19	402	99379	13573	3496281
chr19	403	98831	26429	4163416
chr19	404	99393	16420	3775563
chr19	405	99873	16568	3031159
chr19	406	99595	10438	3359689
chr19	407	99902	26085	4763461
chr19	408	99677	18136	4352910
chr19	409	99903	20196	4378715
chr19	410	99898	23596	4560001
chr19	411	99665	28919	4633243
chr19	412	99944	20668	4673539
chr19	413	99941	26559	4376672
chr19	414	99938	14028	4090811
chr19	415	99762	18333	4086564
chr19	416	99846	14577	3984818
chr19	417	99961	23255	4469915
chr19	418	99958	25186	4736986
chr19	419	99969	16505	4415296
chr19	420	99707	18855	3929903
chr19	421	99749	21372	4016216
chr19	422	99796	25398	4307959
chr19	423	99820	26062	4475859
chr19	424	99953	34374	5069763
chr19	425	99856	25594	4820485
chr19	426	99920	26729	4908902
chr19	427	99925	37875	5362314
chr19	428	100000	30267	5116991
chr19	429	99842	20642	4235191
chr19	430	99923	21679	4188373
chr19	431	99253	16595	3790286
chr19	432	99840	17106	3928679
chr19	433	99984	19916	3971268
chr19	434	99864	23259	3962300
chr19	435	99916	20410	3803897
chr19	436	99215	19781	3806214
chr19	437	99391	18606	3941365
chr19	438	94093	17708	4121809
chr19	439	99296	14605	3981051
chr19	440	99925	20964	4464676
chr19	441	99905	20040	4446782
chr19	442	99442	24518	4596276
chr19	443	99853	12641	2972254
chr19	444	99766	14481	3215522
chr19	445	99740	14127	3374447
chr19	446	99785	16048	3209743
chr19	447	99852	12531	3011478
chr19	448	99277	14908	2918948
chr19	449	99876	21048	4038896
chr19	450	99499	15455	3971208
chr19	451	98276	15583	4213598
chr19	452	99767	21336	4431975
chr19	453	99790	23289	4688249
chr19	454	99976	22731	4785549
chr19	455	99972	22408	4618706
chr19	456	100000	31868	5331416
chr19	457	99499	19760	4493537
chr19	458	99937	24169	4563940
chr19	459	99673	24661	4334560
chr19	460	99066	20592	4296528
chr19	461	99987	21268	4470387
chr19	462	99973	27071	4748317
chr19	463	99897	26167	4607935
chr19	464	99168	20506	4273685
chr19	465	99704	17826	3810952
chr19	466	99769	13612	3795220
chr19	467	99950	18541	4215409
chr19	468	99912	20905	4368674
chr19	469	97890	19512	3947778
chr19	470	99736	13778	3900553
chr19	471	99851	26417	4720673
chr19	472	99953	26996	4705327
chr19	473	99835	15386	3668105
chr19	474	100000	26514	4106519
chr19	475	100000	26495	4749202
chr19	476	100000	17731	3895834
chr19	477	99940	21964	4401508
chr19	478	99980	17087	4491550
chr19	479	100000	29564	5097783
chr19	480	99986	19874	4327918
chr19	481	99983	21149	4352519
chr19	482	99899	21336	4427011
chr19	483	99758	17368	3779919
chr19	484	74981	11163	2592208
chr19	485	99985	13466	4043912
chr19	486	99487	21935	4464038
chr19	487	99429	17268	3524161
chr19	488	100000	23240	4576418
chr19	489	99898	25236	4817648
chr19	490	99418	17362	4148519
chr19	491	99817	28691	4854419
chr19	492	99955	22587	4465148
chr19	493	99954	19996	4351199
chr19	494	99944	22601	4607828
chr19	495	99984	31244	4800177
chr19	496	99988	30493	4726833
chr19	497	99605	10810	3873353
chr19	498	99924	20403	4087757
chr19	499	99971	32663	4975469
chr19	500	99886	21522	4552062
chr19	501	99967	32123	5050892
chr19	502	99541	18246	4459899
chr19	503	99939	38010	5391879
chr19	504	99710	23767	4699872
chr19	505	98024	16646	4113517
chr19	506	74903	8996	3162528
chr19	507	99875	21123	4440795
chr19	508	99958	26396	4677602
chr19	509	99812	30202	5008487
chr19	510	100000	24144	4564336
chr19	511	99770	25911	4560319
chr19	512	99362	23864	4460982
chr19	513	99936	29689	4777266
chr19	514	99938	20311	4234856
chr19	515	99521	24082	4547418
chr19	516	99894	29701	4624703
chr19	517	99984	18725	4181968
chr19	518	99646	24990	4633618
chr19	519	99906	22088	4317175
chr19	520	99887	24456	3959582
chr19	521	83332	17220	3137043
chr19	522	99633	16000	4122409
chr19	523	99880	17340	3487610
chr19	524	99811	15725	3519788
chr19	525	99774	16960	3362621
chr19	526	99876	15409	3569295
chr19	527	99868	17589	3810537
chr19	528	99905	13488	3443395
chr19	529	99896	14622	3644267
chr19	530	99834	18349	3779384
chr19	531	99397	15247	3691980
chr19	532	99937	16380	3841309
chr19	533	99026	17971	3562777
chr19	534	99516	16035	3700425
chr19	535	99911	16337	3762219
chr19	536	98439	20650	3362322
chr19	537	99858	21662	3302651
chr19	538	99989	20548	3666959
chr19	539	99862	16696	3633648
chr19	540	99454	16897	3566954
chr19	541	99522	16168	3757382
chr19	542	99444	17338	3765809
chr19	543	99315	15862	4012787
chr19	544	99776	25715	4331834
chr19	545	99701	13469	3839303
chr19	546	99990	33599	4958904
chr19	547	99371	29250	4380339
chr19	548	91769	24142	3787855
chr19	549	99949	23886	4407604
chr19	550	98109	25841	3945484
chr19	551	99678	20890	3966329
chr19	552	87475	25525	3352291
chr19	553	80045	16954	2693994
chr19	554	99906	12767	4030750
chr19	555	99853	18906	4450259
chr19	556	99375	28072	4798720
chr19	557	99459	29388	4993058
chr19	558	99832	31649	5014897
chr19	559	99918	28062	4951742
chr19	560	99464	22747	4534697
chr19	561	100000	36972	5138667
chr19	562	98608	22041	3898139
chr19	563	99656	16732	3542785
chr19	564	99307	16550	3644945
chr19	565	99560	16365	3964419
chr19	566	99967	28141	4679081
chr19	567	99776	21589	3924684
chr19	568	99397	16168	3586833
chr19	569	99993	18167	3472559
chr19	570	99797	20826	3444770
chr19	571	99429	20487	3969337
chr19	572	99679	13745	3349929
chr19	573	99947	21741	3704673
chr19	574	99761	16703	3800464
chr19	575	97770	16733	3745663
chr19	576	98375	16116	3406646
chr19	577	99777	18284	3932601
chr19	578	99563	17440	3508789
chr19	579	99847	20646	3756475
chr19	580	99880	20763	4102254
chr19	581	99951	22873	3938974
chr19	582	99918	19533	3862684
chr19	583	99132	17855	4006958
chr19	584	99878	18537	4087056
chr19	585	99997	28742	4578774
chr19	586	99791	17354	3888850
chr19	587	99862	19696	4097205
chr19	588	99837	27205	4729650
chr19	589	99747	29258	4668158
chr19	590	99838	33498	4603157
chr19	591	17449	2047	421589
chr19_gl000208_random	0	91964	157	13880324
chr19_gl000209_random	0	21026	6127	341358
chr19_gl000209_random	1	9445	2558	145104
chr1_gl000191_random	0	75086	11946	1424163
chr1_gl000191_random	1	5877	329	111526
chr1_gl000192_random	0	48723	8388	742903
chr1_gl000192_random	1	97316	19763	2985523
chr1_gl000192_random	2	94496	19881	2491290
chr1_gl000192_random	3	95421	21037	2431423
chr1_gl000192_random	4	69615	12994	1890566
chr1_gl000192_random	5	46461	10088	2305551
chr2	0	89480	20257	3261846
chr2	1	99499	18670	3192086
chr2	2	99993	28153	3295540
chr2	3	99535	25009	3564938
chr2	4	99440	30252	3846665
chr2	5	99915	30221	3843004
chr2	6	99444	32353	3937712
chr2	7	99718	24489	3632068
chr2	8	99477	27149	3944377
chr2	9	99759	28904	3689172
chr2	10	99753	27219	3434335
chr2	11	99371	23002	3399447
chr2	12	95205	28311	3474838
chr2	13	99472	26619	3628721
chr2	14	99624	33286	4211997
chr2	15	99908	38289	4377627
chr2	16	100000	38452	4616833
chr2	17	99971	30490	4597983
chr2	18	100000	41198	4690531
chr2	19	99801	35719	4063328
chr2	20	99381	26508	3742169
chr2	21	99538	32733	3828012
chr2	22	99587	26258	3466529
chr2	23	99873	22789	3240596
chr2	24	98949	17006	2992841
chr2	25	99887	28232	4420762
chr2	26	99918	27436	4486679
chr2	27	99929	37669	5085337
chr2	28	99405	28620	4650909
chr2	29	98940	21003	3553114
chr2	30	99714	22286	3835401
chr2	31	99884	32691	4713159
chr2	32	99920	30578	4445918
chr2	33	99931	26601	4038275
chr2	34	99979	35869	4318072
chr2	35	49987	9013	2000701
chr2	36	99833	27566	4196127
chr2	37	99947	26297	4101611
chr2	38	99633	23249	3911544
chr2	39	99343	20163	3809991
chr2	40	99635	24875	3780339
chr2	41	99496	21276	3359029
chr2	42	99817	16560	2917676
chr2	43	97233	18317	2667382
chr2	44	98607	15395	2654163
chr2	45	99660	19180	2897027
chr2	46	99003	17830	2644039
chr2	47	95167	16477	2438670
chr2	48	99845	19442	2949341
chr2	49	98711	22881	3026181
chr2	50	18384	4420	626388
chr2	51	80784	16151	2498886
chr2	52	99058	17170	2810634
chr2	53	99351	18958	2681398
chr2	54	98932	23732	3014832
chr2	55	98895	25479	3113858
chr2	56	99845	25890	3642029
chr2	57	99493	22843	3147359
chr2	58	99823	30092	3740997
chr2	59	99637	21854	3365566
chr2	60	99512	24283	3600845
chr2	61	99604	23639	3607853
chr2	62	99336	20924	2959102
chr2	63	99467	21018	3082639
chr2	64	99421	20692	3166678
chr2	65	99548	20539	2946081
chr2	66	99584	21653	3159450
chr2	67	99791	22789	3053521
chr2	68	99190	22451	3295308
chr2	69	100000	24115	3943929
chr2	70	99638	24570	3702863
chr2	71	99781	32089	4378099
chr2	72	99733	22050	3497452
chr2	73	99292	23921	3425199
chr2	74	99570	25714	3401338
chr2	75	99942	24925	3536960
chr2	76	99451	16581	2768361
chr2	77	99473	22483	3370963
chr2	78	99703	24298	3449187
chr2	79	99324	22437	3430267
chr2	80	99929	23880	3544109
chr2	81	99603	28265	3902043
chr2	82	99965	25221	3755268
chr2	83	99820	25547	3578438
chr2	84	100000	26922	4235086
chr2	85	99893	29448	4036619
chr2	86	99476	32693	4831544
chr2	87	99682	34786	4827586
chr2	88	99621	26198	3548035
chr2	89	99778	22452	2937269
chr2	90	99883	17717	3404538
chr2	91	99664	17809	3124367
chr2	92	99937	21275	4140783
chr2	93	99887	24975	4219420
chr2	94	99976	30449	4243268
chr2	95	99924	26598	3946132
chr2	96	99633	21937	3288815
chr2	97	99905	21452	3629059
chr2	98	99903	23164	4459936
chr2	99	99866	26517	4429924
chr2	100	99995	17773	3267753
chr2	101	99575	29670	4363252
chr2	102	99960	23039	4295457
chr2	103	99779	30320	4959222
chr2	104	99892	30448	4858374
chr2	105	99898	37191	5171450
chr2	106	99770	28585	4518128
chr2	107	99670	22465	3270656
chr2	108	99921	16407	3539118
chr2	109	99920	27886	4385719
chr2	110	99977	28377	4823115
chr2	111	98937	24111	4086375
chr2	112	98334	21899	4240407
chr2	113	99350	19655	2591856
chr2	114	99714	16384	2704354
chr2	115	99615	21074	3949295
chr2	116	99638	24047	3831125
chr2	117	99940	31055	4632173
chr2	118	99794	27191	4505010
chr2	119	99658	28200	4287714
chr2	120	99738	20516	4037323
chr2	121	100000	24113	3707124
chr2	122	98955	22646	3742686
chr2	123	99735	20835	3367318
chr2	124	99606	22401	3440329
chr2	125	98974	19146	3157630
chr2	126	99061	18417	2920916
chr2	127	99629	18014	3552029
chr2	128	99673	28515	3934183
chr2	129	99966	22334	3502643
chr2	130	99355	20191	2987309
chr2	131	98067	16153	2609407
chr2	132	99227	15476	2620176
chr2	133	98880	14664	2447946
chr2	134	97000	13674	2431207
chr2	135	97745	11920	2293457
chr2	136	99084	13871	2446838
chr2	137	98481	10791	2277681
chr2	138	98696	12030	2614686
chr2	139	97954	14921	2146008
chr2	140	99305	13285	2228360
chr2	141	97551	13357	2170858
chr2	142	98580	16104	2250177
chr2	143	99370	17249	2388277
chr2	144	99302	22007	2912318
chr2	145	99746	13686	3024858
chr2	146	99822	16442	2932299
chr2	147	99878	24792	3215635
chr2	148	99751	23203	3425365
chr2	149	99662	12085	3219486
chr2	150	99856	19150	3469249
chr2	151	99746	19995	3275359
chr2	152	98879	22240	3778262
chr2	153	99805	20643	3164742
chr2	154	99900	20091	3129372
chr2	155	99877	17770	2623450
chr2	156	99621	18101	2683858
chr2	157	99940	21080	3541523
chr2	158	99910	25547	4528470
chr2	159	99676	28181	4748503
chr2	160	99863	19441	3601835
chr2	161	99977	24720	4375976
chr2	162	79585	20294	3327087
chr2	163	69936	16841	2819506
chr2	164	99589	23874	4073437
chr2	165	99259	21836	3470540
chr2	166	99992	24004	3693498
chr2	167	98338	23692	3541953
chr2	168	99252	26099	3788790
chr2	169	99897	19884	3922278
chr2	170	99458	16039	3121086
chr2	171	99530	16905	2948346
chr2	172	99212	15907	2878602
chr2	173	99296	17809	2756764
chr2	174	99356	22684	3149599
chr2	175	99966	15897	3125727
chr2	176	99168	15879	2433301
chr2	177	99674	25489	3086899
chr2	178	99843	18708	3111372
chr2	179	99757	22972	2843338
chr2	180	99880	22435	3801671
chr2	181	98855	17479	3930549
chr2	182	99977	17582	3516309
chr2	183	99741	18853	3380303
chr2	184	97159	19287	2805721
chr2	185	99565	18557	2928331
chr2	186	99489	23842	3341127
chr2	187	99774	21646	3189842
chr2	188	99812	16250	2979840
chr2	189	98486	21571	2942903
chr2	190	98809	21336	3096386
chr2	191	87415	18750	2549000
chr2	192	74956	17128	2360026
chr2	193	99226	20052	3145084
chr2	194	99738	25753	3541674
chr2	195	99377	25331	3566161
chr2	196	99416	21019	3133451
chr2	197	99908	21440	3294545
chr2	198	99976	23143	3903447
chr2	199	99983	30928	4551136
chr2	200	99665	29464	4317594
chr2	201	99638	18417	2602479
chr2	202	99887	21525	3840999
chr2	203	99935	28994	4791583
chr2	204	99907	29967	3633597
chr2	205	99898	19497	3238356
chr2	206	99677	23305	4235856
chr2	207	100000	33878	5234933
chr2	208	99982	37483	4999775
chr2	209	99824	13507	2893053
chr2	210	99584	15718	3033631
chr2	211	74955	21663	3336740
chr2	212	99445	30541	3973804
chr2	213	98961	14851	2521632
chr2	214	99483	21630	3309370
chr2	215	99837	22516	3574601
chr2	216	99942	23657	3508240
chr2	217	99715	14798	2786452
chr2	218	99733	22049	3372360
chr2	219	99451	19646	2762555
chr2	220	99847	18535	2896440
chr2	221	99646	23447	2868789
chr2	222	99048	17624	2692493
chr2	223	98255	8649	2294354
chr2	224	99714	16789	2575001
chr2	225	99266	18139	2644373
chr2	226	98953	20375	2604617
chr2	227	99801	26032	3043829
chr2	228	99635	18810	2842173
chr2	229	99312	12840	2761641
chr2	230	99842	22928	3109368
chr2	231	99047	23250	3278635
chr2	232	99885	27868	4060094
chr2	233	99667	23024	3788862
chr2	234	99045	22700	3647706
chr2	235	99926	28493	4362197
chr2	236	99885	29898	4275888
chr2	237	100000	39385	5302215
chr2	238	99931	39362	5161466
chr2	239	99830	23298	3671103
chr2	240	98228	15288	2216370
chr2	241	99784	12306	2804714
chr2	242	99717	19772	3498488
chr2	243	99833	14274	3458822
chr2	244	99443	20749	3314323
chr2	245	99901	16787	2818047
chr2	246	99040	13195	3160495
chr2	247	99886	14342	2930867
chr2	248	99044	13692	2257371
chr2	249	99526	18033	2599620
chr2	250	100000	26563	4403507
chr2	251	99825	24445	3946957
chr2	252	99964	17808	3878683
chr2	253	99970	29483	4365015
chr2	254	99940	29475	4506676
chr2	255	99833	33873	5054336
chr2	256	99968	21740	3726387
chr2	257	99857	14723	2981421
chr2	258	99950	15730	2939229
chr2	259	99955	18481	3302218
chr2	260	99725	15176	2606618
chr2	261	99295	15416	3863621
chr2	262	99834	15920	3649039
chr2	263	99841	15095	3148350
chr2	264	99933	21724	3577924
chr2	265	99902	18999	3481616
chr2	266	99511	26243	3809149
chr2	267	100000	36874	5196676
chr2	268	99929	26147	4579495
chr2	269	99996	30912	5066700
chr2	270	99836	20163	3781364
chr2	271	99671	28281	4125986
chr2	272	99978	32006	4651184
chr2	273	99998	28089	4733150
chr2	274	99983	32808	4496965
chr2	275	99885	26051	4368098
chr2	276	99844	24304	3847171
chr2	277	98980	20349	3586530
chr2	278	99316	20638	3218110
chr2	279	99664	21965	3584072
chr2	280	99872	19610	3255226
chr2	281	99793	16664	2690115
chr2	282	99307	18891	2612854
chr2	283	99763	22289	3000985
chr2	284	99996	21031	3267742
chr2	285	99979	30116	4456425
chr2	286	99628	31703	4782878
chr2	287	99977	25885	4194235
chr2	288	99988	30816	4782408
chr2	289	99984	18762	3725540
chr2	290	99677	16504	2757263
chr2	291	99954	18258	3118453
chr2	292	99932	33759	4882059
chr2	293	99341	17008	3003897
chr2	294	99865	30659	4461754
chr2	295	99972	32512	4578541
chr2	296	100000	23198	3854215
chr2	297	99862	27022	4053841
chr2	298	99841	23956	3613854
chr2	299	99523	26180	4007214
chr2	300	99865	26111	4081235
chr2	301	99857	25287	3853836
chr2	302	99709	18083	3629732
chr2	303	99964	18359	3550734
chr2	304	99898	27130	4266896
chr2	305	99698	24224	4428044
chr2	306	99437	22207	3302606
chr2	307	99798	16443	2568434
chr2	308	99030	20013	3245146
chr2	309	100000	29642	4671223
chr2	310	99637	18135	3645063
chr2	311	99881	31026	4790317
chr2	312	99731	29125	4602648
chr2	313	99980	28011	4190659
chr2	314	99532	29200	4334917
chr2	315	99590	23939	4056025
chr2	316	99871	17315	3589656
chr2	317	97549	11912	3171846
chr2	318	99230	7192	3013279
chr2	319	99820	9160	3346673
chr2	320	99745	11509	2854871
chr2	321	99384	14778	2384567
chr2	322	99282	13081	2828127
chr2	323	98357	11116	2449775
chr2	324	99497	15355	2907090
chr2	325	99724	11860	2766013
chr2	326	99538	16576	2272155
chr2	327	99370	16842	2189667
chr2	328	99572	18292	2703686
chr2	329	99819	15345	2834605
chr2	330	98316	18210	3128246
chr2	331	97854	18549	3491745
chr2	332	97087	16429	3397125
chr2	333	99855	24099	3344195
chr2	334	99897	22208	3156742
chr2	335	99391	23474	2982523
chr2	336	99762	19600	3055979
chr2	337	99893	23851	3323501
chr2	338	99876	15196	3139924
chr2	339	99781	12855	3101289
chr2	340	99953	14110	3276573
chr2	341	99231	15716	2941794
chr2	342	99517	15838	2875841
chr2	343	99715	16675	2744915
chr2	344	99486	15676	2905181
chr2	345	97738	20713	2505510
chr2	346	99326	16384	2641499
chr2	347	97909	14597	2890300
chr2	348	99045	15102	2467864
chr2	349	99563	15281	2506952
chr2	350	99313	14015	2616749
chr2	351	99420	15245	2177151
chr2	352	99207	10991	2266751
chr2	353	98586	12476	2179714
chr2	354	99155	12278	2230237
chr2	355	98880	12893	2446150
chr2	356	98331	15583	2361004
chr2	357	98885	11367	2462860
chr2	358	99000	14515	2332175
chr2	359	98804	9976	1917900
chr2	360	99454	17664	2987533
chr2	361	97382	16720	2648273
chr2	362	96962	18654	2597807
chr2	363	99481	16211	3111132
chr2	364	97569	18250	2642131
chr2	365	99680	22110	3299456
chr2	366	99993	29010	3578136
chr2	367	99796	29734	3311629
chr2	368	99819	15835	3234464
chr2	369	99783	21016	3466267
chr2	370	99841	22541	3296016
chr2	371	99536	16896	2421718
chr2	372	99079	16011	2355999
chr2	373	99572	14515	2950291
chr2	374	99949	20535	2877444
chr2	375	99581	21434	2758559
chr2	376	99881	15870	3232066
chr2	377	98272	17632	3010204
chr2	378	99574	25216	3627096
chr2	379	99907	19877	4266815
chr2	380	99645	27951	4007616
chr2	381	99859	16056	3294531
chr2	382	99574	18591	2877589
chr2	383	99960	23493	3905196
chr2	384	99977	19871	3615521
chr2	385	99768	15068	2868109
chr2	386	99979	21675	3988363
chr2	387	99729	22684	3489806
chr2	388	99848	20241	3114699
chr2	389	99702	18922	3487160
chr2	390	99781	15626	3021870
chr2	391	99918	22123	3198901
chr2	392	99812	20151	2301752
chr2	393	99844	14035	2921494
chr2	394	99391	16400	2705217
chr2	395	99371	17239	2256265
chr2	396	99499	14583	2746294
